Date,Close/Last,Volume,Open,High,Low
02/02/2022,$370.36,1021617,$357.2,$370.8,$355.995
02/01/2022,$355.34,700927,$359.64,$359.72,$350.5018
01/31/2022,$358.53,947130,$360.04,$363.41,$355.98
01/28/2022,$360.57,881884,$347.16,$360.6,$340.96
01/27/2022,$346.26,923844,$348.42,$353.64,$343.2
01/26/2022,$348.18,742927,$352.35,$357.76,$345.65
01/25/2022,$352.5,837604,$349.81,$354.905,$345.32
01/24/2022,$352.13,935237,$352.52,$352.925,$341
01/21/2022,$353.35,829031,$354.84,$356.27,$350
01/20/2022,$352.42,748280,$356.51,$362.53,$351.56
01/19/2022,$357.04,691354,$360.18,$364.64,$356.87
01/18/2022,$359.73,892918,$361,$361.4,$355.82
01/14/2022,$361.79,676254,$363.39,$364.74,$358.195
01/13/2022,$364.38,545427,$367.43,$368.77,$363.44
01/12/2022,$367.43,521206,$362.02,$368.77,$362.02
01/11/2022,$362.85,570123,$360.53,$363.67,$356.78
01/10/2022,$359.82,536614,$355.71,$361.62,$355.56
01/07/2022,$355.91,722919,$364,$365.56,$355.67
01/06/2022,$365.34,642403,$364,$366.795,$359.42
01/05/2022,$361.77,668773,$363.93,$365.5,$357.67
01/04/2022,$365.03,780983,$365.03,$367.86,$363.55
01/03/2022,$365.28,769948,$373.24,$373.3899,$359.62
12/31/2021,$374.56,437142,$372.94,$377.36,$372.6
12/30/2021,$372.46,435613,$373,$374.07,$369.66
12/29/2021,$372.62,440621,$371.4,$373.32,$368.805
12/28/2021,$370.62,497759,$368.09,$370.73,$367.32
12/27/2021,$368.8,420122,$363.51,$368.81,$362.49
12/23/2021,$362.45,530220,$364.55,$364.79,$359.465
12/22/2021,$365.43,481596,$363.4,$366.5233,$362.73
12/21/2021,$361.79,733666,$366.23,$369.34,$360.7
12/20/2021,$365.97,603694,$362.14,$367.13,$357.66
12/17/2021,$361.74,1369904,$363.73,$368.97,$361.16
12/16/2021,$363,891369,$360.84,$364.23,$358.17
12/15/2021,$361.5,834010,$356,$363.12,$355.18
12/14/2021,$352.29,968697,$355.91,$356.315,$347.52
12/13/2021,$355.21,811435,$347.54,$357.3,$347.17
12/10/2021,$348,692407,$343.5,$348.53,$342.45
12/09/2021,$342.3,1022897,$343.49,$344.98,$341.11
12/08/2021,$343.41,588764,$340.3,$344.03,$336.71
12/07/2021,$340.26,672950,$340.97,$344.42,$339.12
12/06/2021,$339.5,788101,$337.19,$340.6,$334.0143
12/03/2021,$335.34,623743,$335.99,$337.24,$331.4
12/02/2021,$334.99,721238,$328.89,$338.63,$328.01
12/01/2021,$325.63,644768,$329.68,$336.67,$325.41
11/30/2021,$327.38,1471721,$330.27,$333.31,$325.98
11/29/2021,$331.89,441603,$330.62,$334.9501,$327
11/26/2021,$327.02,368811,$332.25,$335.38,$327.02
11/24/2021,$335.05,242702,$330.7,$335.91,$329.88
11/23/2021,$330.38,324998,$329.41,$332.035,$327.76
11/22/2021,$329.19,506667,$331.74,$333.64,$328.51
11/19/2021,$331.74,518846,$337.51,$337.51,$331.72
11/18/2021,$335.85,593262,$334.4,$337.53,$330.335
11/17/2021,$333.54,647058,$326.57,$335.02,$323.635
11/16/2021,$328.18,449513,$332.33,$332.82,$326.73
11/15/2021,$331.73,356765,$329.22,$331.74,$325.9
11/12/2021,$329.18,425681,$328.66,$331.02,$325.49
11/11/2021,$329.02,219296,$329.15,$329.26,$325.13
11/10/2021,$327.15,467351,$325.08,$329.16,$325.08
11/09/2021,$325,499336,$323.71,$326.81,$322.8031
11/08/2021,$323.46,520197,$323.63,$324.97,$318.925
11/05/2021,$322.88,647476,$334.46,$334.46,$319.77
11/04/2021,$332.55,528572,$333,$337.17,$330.985
11/03/2021,$332.74,460379,$338.52,$340.95,$330.01
11/02/2021,$337.71,838891,$333.515,$340.68,$330.63
11/01/2021,$331.64,527024,$332.66,$333.8,$323.44
10/29/2021,$332.18,1358977,$329.31,$335.71,$328.29
10/28/2021,$331.62,746742,$323.67,$332.22,$323.67
10/27/2021,$322.44,421235,$327.79,$327.79,$321.8
10/26/2021,$326.88,411413,$327.8,$328.91,$324.3
10/25/2021,$328.51,353980,$326.92,$329.91,$324.15
10/22/2021,$326.33,451917,$324.03,$327.18,$323.72
10/21/2021,$322.51,425934,$323.73,$324.03,$320.25
10/20/2021,$322.44,501029,$321.77,$322.975,$319.97
10/19/2021,$321,387275,$322.86,$323.92,$320.1
10/18/2021,$322.22,655562,$320.49,$323.83,$318.58
10/15/2021,$319.42,972847,$326.86,$327.04,$316.53
10/14/2021,$325.88,755667,$318.9,$326.17,$317.02
10/13/2021,$317.32,505078,$310.84,$317.97,$310.0201
10/12/2021,$311.31,582250,$303.93,$313.18,$303.15
10/11/2021,$302.1,339859,$299.98,$302.835,$298.2
10/08/2021,$299.72,359312,$301.54,$302.24,$299.125
10/07/2021,$301.53,550021,$302.3,$305.47,$300.29
10/06/2021,$301.42,929323,$295,$302.09,$293.47
10/05/2021,$295.26,889981,$299.42,$299.63,$294.875
10/04/2021,$298.05,1023635,$296.49,$299.39,$295.69
10/01/2021,$297.2,691514,$298.02,$299.09,$293.775
09/30/2021,$297.1,975241,$304.12,$304.12,$296.395
09/29/2021,$302.32,581673,$300.03,$304.34,$299.01
09/28/2021,$299.52,983293,$294.63,$301.09,$292.32
09/27/2021,$296.74,622832,$303.88,$305.27,$296.66
09/24/2021,$303.88,650777,$305.81,$307.68,$302.385
09/23/2021,$305.42,856520,$309.27,$310.75,$304.88
09/22/2021,$309.19,786445,$313.86,$313.86,$307.43
09/21/2021,$311.93,510026,$312.43,$315.65,$311.83
09/20/2021,$312.14,574189,$310.42,$315.66,$308.56
09/17/2021,$311.04,1409009,$315.06,$318.09,$310.25
09/16/2021,$317.39,456161,$319.5,$321.47,$315.94
09/15/2021,$319.51,457687,$318.39,$322.15,$317.48
09/14/2021,$317.42,543538,$320.29,$320.29,$314.94
09/13/2021,$321.2,601667,$324.58,$326.92,$321.04
09/10/2021,$323.23,524659,$324.41,$326.98,$322.51
09/09/2021,$324.17,573531,$330.88,$330.88,$323.69
09/08/2021,$330.53,524640,$325.83,$332.95,$325.83
09/07/2021,$326.7,520212,$331.02,$331.68,$324.18
09/03/2021,$330.76,431078,$330.2,$331.03,$325.63
09/02/2021,$331.04,572859,$329.87,$331.29,$327.2683
09/01/2021,$329.69,630339,$323.76,$330.32,$322.33
08/31/2021,$323.61,832501,$319.52,$324.37,$316.88
08/30/2021,$320.55,696503,$317.13,$320.73,$317.13
08/27/2021,$317.69,473591,$317.48,$318.62,$315.54
08/26/2021,$316.27,627379,$317.43,$319.28,$316.22
08/25/2021,$316.38,643605,$316.94,$318.5,$315.82
08/24/2021,$317.83,749251,$321.06,$321.42,$314.8647
08/23/2021,$321.23,633103,$324.25,$325.545,$320.975
08/20/2021,$324.28,645670,$322.03,$326.4375,$320.32
08/19/2021,$322.47,574840,$320.17,$323.71,$319.92
08/18/2021,$320.22,1087912,$318.16,$321.12,$317.84
08/17/2021,$319.51,706648,$317.72,$320.11,$316.29
08/16/2021,$318.11,688271,$315.71,$318.58,$314.15
08/13/2021,$314.67,560631,$315.45,$316.28,$313.2222
08/12/2021,$315,578516,$313.25,$315.5,$311.468
08/11/2021,$312,505707,$311.65,$313.73,$310.36
08/10/2021,$311,835517,$311.81,$314.86,$309.96
08/09/2021,$309.78,744287,$304.59,$310.35,$304.13
08/06/2021,$304.73,596821,$308.72,$311.03,$304.67
08/05/2021,$308.91,1163530,$307.8,$308.91,$304.46
08/04/2021,$306.51,1487269,$310.7,$313.62,$304.61
08/03/2021,$309.58,1425853,$311.93,$313.04,$307.1401
08/02/2021,$311.01,770805,$314.06,$315.01,$310.92
07/30/2021,$312.48,1041464,$313.21,$316.95,$312.42
07/29/2021,$311.81,491404,$313.29,$314.99,$311.61
07/28/2021,$313,609005,$314.44,$315.9,$311.89
07/27/2021,$313.9,698851,$313.93,$315.17,$311.81
07/26/2021,$313.66,607178,$312.74,$314.1,$310.66
07/23/2021,$313.8,549438,$310.2,$314.36,$309.23
07/22/2021,$309.25,741050,$307.99,$310.13,$307.52
07/21/2021,$308.29,750961,$311.39,$311.97,$308.11
07/20/2021,$312.19,756397,$310.81,$313.99,$310.81
07/19/2021,$308.52,867809,$313.14,$313.56,$305.82
07/16/2021,$313.94,689180,$314.31,$315.93,$313.27
07/15/2021,$313.48,687878,$313.46,$314.55,$311.74
07/14/2021,$312.98,630108,$310,$314.635,$310
07/13/2021,$310.28,622703,$313.82,$314.32,$309.79
07/12/2021,$313.74,693414,$311.68,$314.585,$311.58
07/09/2021,$311.68,517270,$307.65,$312.03,$306.465
07/08/2021,$307.18,684787,$306.82,$309.99,$306.35
07/07/2021,$308.2,1020955,$308.1,$309.74,$305
07/06/2021,$307.94,735520,$302.28,$308.515,$300.57
07/02/2021,$302.72,945217,$301.17,$303.355,$299.63
07/01/2021,$300.34,689729,$300.54,$302.83,$299.38
06/30/2021,$300.69,716021,$303.11,$305.85,$300.17
06/29/2021,$303.48,624090,$304.46,$305.63,$303.26
06/28/2021,$304.5,475078,$305.01,$305.15,$302.54
06/25/2021,$304.75,718477,$301.94,$305.05,$300.98
06/24/2021,$301.84,643301,$303.51,$304.67,$300.62
06/23/2021,$303.76,640470,$301.21,$304.93,$300.57
06/22/2021,$302.45,483222,$303.48,$305.59,$302.33
06/21/2021,$303.55,734168,$299.39,$304.49,$298.36
06/18/2021,$298.36,2007044,$296.57,$299.67,$295.87
06/17/2021,$295.64,625000,$292.17,$295.68,$290.41
06/16/2021,$292.21,744897,$293.68,$295.535,$292.095
06/15/2021,$293.19,451399,$294.09,$294.69,$292.24
06/14/2021,$294.63,528470,$294,$294.79,$292.0442
06/11/2021,$295.81,575019,$294.96,$296.11,$293.33
06/10/2021,$295.47,483867,$293.39,$295.92,$293.28
06/09/2021,$293.84,476483,$294,$295.23,$293.24
06/08/2021,$293.4,591978,$292.1,$294.14,$291.46
06/07/2021,$291.22,783339,$289.69,$293.07,$288.54
06/04/2021,$288.71,828222,$290.53,$291,$287.67
06/03/2021,$288.85,800023,$287.85,$289.38,$286.71
06/02/2021,$287.99,1002472,$287.12,$289.72,$285.21
06/01/2021,$285.56,515666,$283.36,$285.675,$281.64
05/28/2021,$282.48,1507520,$282.1,$283.05,$280.64
05/27/2021,$279.87,980154,$279.49,$280.88,$277.1
05/26/2021,$279.58,707217,$278.94,$281.82,$278.51
05/25/2021,$278.77,422720,$278.26,$280.1,$276.15
05/24/2021,$278.45,533856,$277.63,$279.73,$276.45
05/21/2021,$276.73,719819,$278.63,$280.74,$275.27
05/20/2021,$279.29,1126789,$275.9,$279.88,$275.225
05/19/2021,$276.54,652583,$274.76,$276.55,$270.43
05/18/2021,$275.57,882525,$274.68,$276.66,$273.77
05/17/2021,$276.58,711414,$274.74,$277.88,$273.51
05/14/2021,$273.45,463237,$273.22,$275.25,$271.9898
05/13/2021,$273.95,612103,$270.09,$275.74,$269.66
05/12/2021,$269.71,675125,$274.45,$275.51,$269.55
05/11/2021,$274.32,693074,$276.83,$276.83,$272.29
05/10/2021,$277.16,619167,$277.65,$279.82,$276.65
05/07/2021,$277.27,577835,$275.15,$277.6,$274.2
05/06/2021,$275.21,653540,$275.29,$276.75,$274
05/05/2021,$274.62,609540,$278.13,$278.83,$273.46
05/04/2021,$279.35,691079,$279.56,$283.07,$278.35
05/03/2021,$278.03,611470,$281.49,$282.06,$276.05
04/30/2021,$281.16,635219,$279.47,$282.09,$277.48
04/29/2021,$279.48,734306,$274.57,$279.92,$273.6186
04/28/2021,$273.23,526659,$275.43,$276.42,$273.03
04/27/2021,$275.06,481107,$275.5,$275.87,$273.7358
04/26/2021,$275.12,556537,$277.75,$278.78,$274.2675
04/23/2021,$276.77,489944,$276.83,$277.74,$275.11
04/22/2021,$276.53,512002,$273.63,$276.99,$272.44
04/21/2021,$273.56,564917,$274.22,$275.71,$272.19
04/20/2021,$273.37,846440,$270.5,$276.29,$270.145
04/19/2021,$270.38,548647,$266.8,$270.52,$265.59
04/16/2021,$266.8,672497,$268.6,$268.74,$266.61
04/15/2021,$267.75,871920,$265.57,$268.26,$264.96
04/14/2021,$263.69,508541,$266.24,$266.24,$262.81
04/13/2021,$266.95,819401,$261.58,$267.27,$261.17
04/12/2021,$260.86,524141,$258.88,$261.3,$257.62
04/09/2021,$257.88,538953,$257.79,$259.44,$257.42
04/08/2021,$256.76,566799,$255.6,$259.08,$255.6
04/07/2021,$255.72,760717,$255.54,$256.33,$253.86
04/06/2021,$255.31,744612,$254.31,$255.36,$252
04/05/2021,$255.27,1162391,$251.65,$255.59,$250.58
04/01/2021,$251.94,844326,$248.28,$252.12,$247.41
03/31/2021,$246.76,1105401,$247,$249.97,$244.56
03/30/2021,$247.03,652934,$248.29,$248.88,$245.93
03/29/2021,$247.99,823237,$243.94,$250.16,$241.96
03/26/2021,$244.59,836504,$241.97,$244.83,$239.83
03/25/2021,$241.3,594832,$242.39,$242.5,$237.515
03/24/2021,$241.14,656213,$241.6,$242.8,$240.17
03/23/2021,$242.9,723585,$237.42,$243.29,$236.72
03/22/2021,$236.7,647131,$233.46,$237.71,$233
03/19/2021,$233.46,1336444,$242.57,$243,$233.46
03/18/2021,$242.01,570904,$240.42,$242.31,$238.39
03/17/2021,$241.66,751810,$245.11,$245.11,$239.83
03/16/2021,$245.33,512931,$243.07,$245.9,$241.66
03/15/2021,$242.48,887301,$242.32,$243.58,$239.64
03/12/2021,$243.05,598971,$238.42,$243.16,$238.42
03/11/2021,$238.61,615362,$238.91,$241.8,$238.46
03/10/2021,$239.84,625746,$240.66,$240.66,$237.195
03/09/2021,$240.03,584405,$238.67,$242.3099,$238.01
03/08/2021,$238.65,628400,$236.23,$240.82,$234.53
03/05/2021,$235.05,667872,$231.8,$235.53,$229.5
03/04/2021,$231.35,1003402,$231.54,$234.44,$229.14
03/03/2021,$230.85,1025173,$232.98,$233.98,$230.72
03/02/2021,$234.43,917032,$231.26,$236.03,$230.23
03/01/2021,$231.97,779209,$236,$238.86,$231.8
02/26/2021,$233.94,1110882,$243.73,$244.83,$233.85
02/25/2021,$243.36,816457,$243.26,$246.52,$240.26
02/24/2021,$242.61,803240,$241.81,$244.985,$241.2
02/23/2021,$242.34,794294,$239.51,$246.21,$239.51
02/22/2021,$237.76,711487,$234.59,$238.39,$233.25
02/19/2021,$234.7,761455,$235.65,$236.87,$233.76
02/18/2021,$235,622754,$233.38,$236.09,$233.38
02/17/2021,$234.07,879036,$229.95,$234.54,$229.63
02/16/2021,$229.95,566324,$231.6,$231.8,$226.54
02/12/2021,$231.86,617503,$232.48,$232.95,$229.5
02/11/2021,$233.07,853183,$232.94,$234.145,$231.61
02/10/2021,$234.1,697090,$237.64,$237.69,$231.35
02/09/2021,$236.37,680321,$233.69,$236.74,$232.95
02/08/2021,$232.51,523128,$228.73,$232.71,$227.56
02/05/2021,$229.34,777103,$231.51,$231.51,$228.75
02/04/2021,$230.85,1165848,$232.14,$235.98,$230.3
02/03/2021,$231.3,703275,$229.14,$232.79,$226.8024
02/02/2021,$230.3,949770,$231.85,$232.655,$229.83
02/01/2021,$232.69,763720,$229.13,$232.77,$226.29
01/29/2021,$227.62,1052401,$226.66,$230.09,$224.815
01/28/2021,$227.51,791591,$228.07,$230.15,$225.45
01/27/2021,$228.05,821953,$227.33,$228.98,$224.89
01/26/2021,$227.84,825918,$225.86,$228.69,$225.33
01/25/2021,$225.82,830034,$223.44,$226.5,$221.94
01/22/2021,$222.79,1079093,$222.85,$223.85,$221.58
01/21/2021,$221.97,1283951,$223.21,$225.14,$221.41
01/20/2021,$224.98,1326829,$219.54,$226,$218.58
01/19/2021,$220.62,1145017,$225.83,$225.83,$219.13
01/15/2021,$224.39,1864205,$221.29,$225.38,$220.095
01/14/2021,$221.23,773154,$224.77,$224.77,$220.84
01/13/2021,$224.79,785386,$222.25,$225.63,$222.25
01/12/2021,$222.24,690177,$220.17,$222.87,$219.025
01/11/2021,$221.25,738860,$221.94,$222.71,$217.87
01/08/2021,$222.62,805533,$218.49,$223.63,$218.49
01/07/2021,$217.45,1224349,$214.11,$218.52,$213.05
01/06/2021,$213.82,1506109,$216.35,$217.9,$212.22
01/05/2021,$217.37,1094768,$219.33,$221.61,$216.15
01/04/2021,$220.2,911813,$230.32,$231.965,$219.95
12/31/2020,$230.93,495727,$229.21,$231.08,$226.52
12/30/2020,$228.93,559191,$227.36,$230.885,$227.36
12/29/2020,$227.8,677398,$230.09,$231.255,$226.42
12/28/2020,$229.14,569897,$229.78,$230.6,$227.22
12/24/2020,$228.85,154605,$227.44,$228.98,$227.07
12/23/2020,$227,720757,$231.53,$232.75,$226.77
12/22/2020,$232.19,783076,$228.97,$232.35,$228.17
12/21/2020,$228.71,707786,$227.58,$230.195,$226.11
12/18/2020,$228.93,1421894,$232.72,$232.935,$227.71
12/17/2020,$232.56,932900,$227.8,$233.26,$227.08
12/16/2020,$225.96,699349,$225.16,$228,$224.35
12/15/2020,$225.16,1347752,$224.26,$225.18,$219.55
12/14/2020,$223.74,2271515,$226,$229.74,$222.46
12/11/2020,$220.06,1537869,$216.55,$220.93,$216.55
12/10/2020,$216.58,929803,$219.09,$221,$216.1975
12/09/2020,$219.64,714635,$222.04,$223.54,$217.54
12/08/2020,$221.88,559279,$224.78,$224.99,$221.77
12/07/2020,$224.68,641307,$224,$226.53,$223.97
12/04/2020,$224.5,752690,$225.89,$227.31,$223.075
12/03/2020,$226.04,652462,$224.44,$226.615,$223.7
12/02/2020,$224.52,551298,$224.36,$228.57,$223.33
12/01/2020,$225.35,614114,$224.88,$225.935,$222.21
11/30/2020,$224.46,1465896,$220.07,$225.6,$219.81
11/27/2020,$220.03,377401,$223.37,$223.37,$219.25
11/25/2020,$223.3,596823,$222.86,$224.5617,$221.82
11/24/2020,$222.07,1323665,$219.71,$222.72,$217.23
11/23/2020,$219.13,1560696,$224.38,$226.703,$218.31
11/20/2020,$223.64,1252831,$229.01,$229.18,$223.07
11/19/2020,$228.79,931756,$229.75,$230.63,$227.19
11/18/2020,$229.96,920645,$234.02,$236.66,$229.79
11/17/2020,$234.54,616454,$232.73,$236.665,$230.84
11/16/2020,$233.69,581589,$236.82,$236.82,$228.75
11/13/2020,$234.05,561923,$232.7,$235.39,$231.44
11/12/2020,$231.81,580133,$236.65,$236.65,$228.79
11/11/2020,$235.82,776696,$235.35,$237,$232.32
11/10/2020,$234.04,1035704,$222.23,$234.18,$221.023
11/09/2020,$222.08,1464935,$240.74,$240.74,$220.92
11/06/2020,$231.33,667972,$231.34,$237.67,$229.8
11/05/2020,$230.66,945180,$234.49,$236.29,$228.8369
11/04/2020,$235.26,892210,$235.33,$240.75,$234.78
11/03/2020,$235.48,719475,$234.09,$236.295,$232.1793
11/02/2020,$232.81,804642,$231.33,$234.64,$230.2
10/30/2020,$229.07,1009300,$229.84,$232.24,$227.21
10/29/2020,$230.86,908079,$232.13,$234.11,$230.64
10/28/2020,$231.12,1037936,$231.97,$234.79,$229.095
10/27/2020,$234.61,785474,$237.24,$239.4,$234.575
10/26/2020,$236.23,980837,$234.38,$237.02,$233.39
10/23/2020,$235.72,473051,$236.11,$236.81,$233.905
10/22/2020,$235.11,439029,$232.79,$235.79,$231.79
10/21/2020,$233.01,670926,$233.05,$235.15,$232.185
10/20/2020,$233.12,501039,$232.17,$235.449,$230.28
10/19/2020,$231.19,817589,$233.49,$234.15,$230.9101
10/16/2020,$233,1677034,$233.69,$235.39,$232.17
10/15/2020,$234.34,827614,$233.37,$237.5,$232
10/14/2020,$233.5,664860,$235.27,$236.52,$232.48
10/13/2020,$235.39,606639,$235.24,$236.17,$232.12
10/12/2020,$235.08,636562,$234.37,$236.34,$232.77
10/09/2020,$234.01,426575,$232.45,$234.25,$230.66
10/08/2020,$232.02,596752,$230.84,$233.1,$230.31
10/07/2020,$230.04,585515,$229.09,$231.53,$228.07
10/06/2020,$228.29,1007687,$229.26,$230.65,$225.6797
10/05/2020,$232.16,585652,$231.8,$232.64,$226.6
10/02/2020,$230.59,826735,$224.57,$231.96,$222.77
10/01/2020,$226.26,854015,$222.71,$226.32,$222.01
09/30/2020,$222.72,863541,$222.16,$223.48,$219.21
09/29/2020,$220.91,557345,$221.15,$222.9,$218.47
09/28/2020,$221.13,582783,$220.83,$223.101,$219.79
09/25/2020,$218.47,602124,$212.91,$218.59,$212.48
09/24/2020,$214.64,595237,$213.77,$217.69,$213.52
09/23/2020,$212.91,830063,$218.57,$218.74,$212.57
09/22/2020,$219.37,771633,$216.18,$220.25,$216.18
09/21/2020,$216.29,970193,$220.15,$223.97,$214.48
09/18/2020,$221.01,1218693,$220.45,$222.21,$219.04
09/17/2020,$222.21,749584,$223.06,$226.11,$220.1
09/16/2020,$224.51,717331,$222.68,$226.31,$221.55
09/15/2020,$221.01,663818,$224.96,$226.6,$220.76
09/14/2020,$224.74,703011,$219.92,$225.45,$218.82
09/11/2020,$220.59,666459,$218.82,$222.37,$217.86
09/10/2020,$218.14,830560,$216.46,$219.51,$213.77
09/09/2020,$216.72,1033016,$215.83,$222.05,$215.54
09/08/2020,$213.95,849064,$212.27,$215.2,$209.53
09/04/2020,$212.14,557619,$213.47,$215.88,$209.47
09/03/2020,$212.93,997175,$214.92,$218.7,$211.76
09/02/2020,$214.16,1053808,$212.27,$214.29,$210.3
09/01/2020,$213.4,478773,$211.67,$213.61,$208.1925
08/31/2020,$212.4,869923,$212.9,$214.65,$211.52
08/28/2020,$213.44,589932,$211.97,$213.65,$209.03
08/27/2020,$211.27,499851,$209.2,$212.43,$208.81
08/26/2020,$208.51,645448,$205.97,$208.69,$204.2
08/25/2020,$206.76,470033,$206.59,$206.81,$204.58
08/24/2020,$206.56,483762,$205.38,$206.57,$203.49
08/21/2020,$206.55,752630,$204.35,$206.71,$202.96
08/20/2020,$203.26,584422,$197.16,$203.42,$197.06
08/19/2020,$197.43,769934,$201.76,$201.76,$196.43
08/18/2020,$200.94,593996,$200.03,$202.25,$198.28
08/17/2020,$200.02,816629,$199.07,$200.16,$197.45
08/14/2020,$200.24,641966,$197.56,$202.88,$197.56
08/13/2020,$197.3,554520,$197.45,$199.78,$196.41
08/12/2020,$198.38,509724,$199.53,$200.085,$195.26
08/11/2020,$198.99,653543,$204.18,$204.46,$197.615
08/10/2020,$202.49,645068,$200.1,$203.795,$199.66
08/07/2020,$199.25,966530,$194.61,$201.855,$194.61
08/06/2020,$196.08,1593687,$192.98,$196.45,$186.23
08/05/2020,$196.97,906508,$201.78,$201.98,$195.89
08/04/2020,$201.38,1019122,$196.56,$202,$196.05
08/03/2020,$195.84,658361,$198.84,$199,$195.49
07/31/2020,$199.88,1761621,$197.03,$200,$193.56
07/30/2020,$197.71,1001805,$194.72,$198.32,$193.75
07/29/2020,$196.84,806472,$194.17,$197.88,$192.67
07/28/2020,$193.87,800468,$185.96,$193.91,$185.96
07/27/2020,$185.57,472549,$185.26,$186.7,$183.22
07/24/2020,$185.36,518734,$187.7,$188.24,$185.06
07/23/2020,$187.02,534355,$188.9,$190,$185.42
07/22/2020,$188.31,698887,$185.45,$189.2,$184.2
07/21/2020,$186.84,581417,$189.18,$189.48,$186.71
07/20/2020,$187.79,479543,$192.3,$192.52,$187.76
07/17/2020,$192.3,837947,$188.7,$192.98,$187.35
07/16/2020,$188.38,621303,$192.39,$194.735,$188.28
07/15/2020,$192.8,982424,$195.63,$195.63,$191.145
07/14/2020,$193.84,588720,$193.06,$196.92,$192.95
07/13/2020,$192.89,525751,$194.68,$195.335,$192.6
07/10/2020,$194.43,630406,$195.4,$196.877,$193.97
07/09/2020,$195.37,555763,$192.75,$196.31,$192.05
07/08/2020,$193.36,869429,$194.21,$195.07,$193.03
07/07/2020,$194.46,635026,$194.67,$196.13,$194.08
07/06/2020,$196.53,871771,$202.24,$203.59,$195.69
07/02/2020,$199.36,895912,$201.01,$202.025,$197.525
07/01/2020,$199.16,678499,$191.67,$200.12,$191.22
06/30/2020,$191.89,1064878,$191.29,$193.6,$189.09
06/29/2020,$191.1,772347,$190.76,$191.73,$189.1296
06/26/2020,$189.28,1370060,$190.65,$193.29,$188.63
06/25/2020,$191.03,827734,$189.22,$191.14,$186.93
06/24/2020,$189.45,1174047,$187,$190.92,$186.36
06/23/2020,$188.24,630852,$191.77,$192.48,$188.06
06/22/2020,$190.27,976759,$191,$192.12,$187.1
06/19/2020,$190.59,3649110,$198.81,$198.81,$190.46
06/18/2020,$196.27,766944,$196.4,$197.08,$192.75
06/17/2020,$197.76,698618,$199.31,$200.27,$196.93
06/16/2020,$198.86,875603,$204.51,$205.25,$197.385
06/15/2020,$199.19,1108255,$192.58,$200.43,$191.59
06/12/2020,$196.47,916888,$198.32,$199.01,$191.59
06/11/2020,$195.93,1306537,$201.05,$202.59,$194.59
06/10/2020,$205.47,879008,$210.35,$211.74,$205.39
06/09/2020,$211.37,901731,$204.67,$211.68,$202.12
06/08/2020,$206.68,1161505,$206.58,$210.94,$205.1
06/05/2020,$206.37,1135505,$205.99,$207.66,$203.43
06/04/2020,$200.64,901231,$206.88,$207.49,$198.93
06/03/2020,$207.96,1189634,$208.66,$213.61,$207.5
06/02/2020,$207.74,1193423,$207.31,$209.07,$203.6
06/01/2020,$204.77,1236880,$202.25,$206.24,$200.68
05/29/2020,$202.74,1202935,$200.07,$204.13,$198.15
05/28/2020,$201.19,758056,$198.54,$201.31,$197
05/27/2020,$196.97,885567,$193.25,$197.73,$193.25
05/26/2020,$192.48,1100591,$190.33,$193.205,$188.85
05/22/2020,$186.47,622008,$184.02,$186.56,$183
05/21/2020,$182.77,561019,$183.13,$184.32,$181.76
05/20/2020,$183.92,949485,$184.77,$185.405,$181.33
05/19/2020,$183.58,725087,$182.18,$184.46,$181.52
05/18/2020,$183.36,1083355,$179.99,$185.45,$179.68
05/15/2020,$175.97,1404402,$176.74,$176.87,$173.16
05/14/2020,$179,1023385,$175,$179,$172.11
05/13/2020,$176.6,1081533,$177.88,$179.98,$176.14
05/12/2020,$178.47,1333945,$186.94,$187.84,$174.82
05/11/2020,$186.93,700509,$188.82,$190.285,$186.31
05/08/2020,$190.34,1126677,$185.76,$191.65,$184.94
05/07/2020,$183.51,1256504,$178,$184.22,$177.2
05/06/2020,$176.09,720614,$179.81,$181.02,$175.8
05/05/2020,$179.44,1227158,$181.93,$183.45,$178.94
05/04/2020,$181.09,979799,$184.26,$184.26,$178.65
05/01/2020,$184.36,1570091,$180.31,$186.71,$176
04/30/2020,$185.45,1572918,$185.33,$186.19,$180.47
04/29/2020,$186.72,1002899,$193.47,$193.68,$186.68
04/28/2020,$191.01,1051092,$194.6,$197.93,$190.66
04/27/2020,$192.96,1131580,$188.89,$193.55,$187.58
04/24/2020,$187.23,603020,$188.04,$189.79,$186.86
04/23/2020,$187.5,1055743,$192.19,$193.56,$187.17
04/22/2020,$193.01,766730,$193.07,$195.1,$191.98
04/21/2020,$190.9,891459,$190.85,$192.67,$187.73
04/20/2020,$193.32,813549,$194.75,$196.705,$192.41
04/17/2020,$196.48,859567,$197.2,$198.14,$194.06
04/16/2020,$193.96,1097186,$198.21,$200,$193.77
04/15/2020,$195.3,1214204,$202.82,$204.47,$192.27
04/14/2020,$204.87,988677,$205.98,$210.27,$201.73
04/13/2020,$201.43,771474,$206.89,$207.87,$200.22
04/09/2020,$208.59,1613247,$200.56,$209.52,$200.29
04/08/2020,$199.07,1363317,$198.31,$201.65,$193.3
04/07/2020,$197.26,1234490,$202.41,$212.3,$196.96
04/06/2020,$203.73,1296281,$199.79,$204.88,$197
04/03/2020,$194.08,991369,$191.13,$197,$190.96
04/02/2020,$192.87,2148515,$194.14,$196.1734,$184.73
04/01/2020,$196.62,1563930,$192.26,$197.11,$190.14
