Date,Close/Last,Volume,Open,High,Low
02/18/2022,$23.21,52112710,$24.78,$24.7898,$22.74
02/17/2022,$24.72,34541640,$25.24,$26.27,$24.65
02/16/2022,$25.61,32627200,$25.4,$25.84,$25.05
02/15/2022,$25.79,47215180,$24.31,$25.8401,$24.2
02/14/2022,$23.79,41441610,$23.76,$24.54,$23.34
02/11/2022,$24.1,47870130,$24.99,$25.68,$23.7
02/10/2022,$25.35,54337710,$25.05,$26.405,$25.02
02/09/2022,$26.1,56547710,$25.447,$26.24,$25.045
02/08/2022,$24.69,42607160,$23.99,$24.86,$23.54
02/07/2022,$23.99,39661850,$23.78,$24.78,$23.53
02/04/2022,$23.96,45771720,$23.46,$24.32,$22.73
02/03/2022,$23.13,55361290,$22.96,$24.62,$22.95
02/02/2022,$23.76,60475380,$24.89,$24.89,$23.01
02/01/2022,$24.84,81994300,$24.89,$25.23,$23.56
01/31/2022,$24.51,96028800,$21.73,$24.64,$21.6
01/28/2022,$20.9,96701090,$20.66,$21.32,$19.31
01/27/2022,$21.11,78287900,$22.8,$22.8092,$20.96
01/26/2022,$22.66,72125660,$24.6,$24.78,$22.53
01/25/2022,$23.79,53046980,$24.16,$25.01,$23.38
01/24/2022,$24.87,94328980,$25.73,$25.98,$23.1
01/21/2022,$27.35,60210530,$28.98,$28.9902,$27.22
01/20/2022,$29.13,45217100,$29.46,$30.88,$29.05
01/19/2022,$28.63,34011850,$29.72,$30.1471,$28.605
01/18/2022,$29.61,33358030,$30.0301,$30.9099,$29.595
01/14/2022,$30.95,34862550,$30.28,$31.32,$30.08
01/13/2022,$30.48,35401250,$31.68,$31.85,$30.48
01/12/2022,$31.68,54271690,$31.2,$31.86,$30.34
01/11/2022,$30.02,41475700,$28.85,$30.4383,$28.47
01/10/2022,$28.91,44833600,$29,$29.155,$27.78
01/07/2022,$29.3,40781550,$29.45,$30.42,$28.78
01/06/2022,$29.31,48723160,$30.01,$30.54,$28.28
01/05/2022,$29.88,42442730,$30.97,$31.94,$29.78
01/04/2022,$31.58,47866760,$33.35,$33.39,$31.11
01/03/2022,$33.47,64409570,$33.52,$33.8,$31.88
12/31/2021,$31.68,67569240,$32.04,$32.98,$31.6627
12/30/2021,$32.42,137245800,$27.89,$33.04,$27.8
12/29/2021,$28.25,51169210,$29.555,$29.62,$27.52
12/28/2021,$29.63,28807150,$29.88,$30.19,$29.47
12/27/2021,$29.96,36081100,$30.39,$31.3209,$29.81
12/23/2021,$30.52,38379710,$29.61,$30.8,$28.97
12/22/2021,$29.85,38368900,$29.56,$30.38,$29.33
12/21/2021,$30.16,73653170,$28.73,$30.25,$28.6658
12/20/2021,$28.16,56945610,$29.45,$29.46,$27.79
12/17/2021,$30,54537350,$29.53,$30.51,$28.02
12/16/2021,$30.07,42744140,$31.05,$31.64,$29.75
12/15/2021,$30.79,80802070,$31.5,$31.84,$29.06
12/14/2021,$32.3,45998520,$32.23,$32.38,$31.2
12/13/2021,$33.66,31857900,$33.68,$34.6697,$32.9
12/10/2021,$34.26,32196330,$33.9,$34.55,$33.25
12/09/2021,$34.05,36271410,$34.875,$35.55,$33.9
12/08/2021,$35.05,48881020,$33.82,$35.3,$33.05
12/07/2021,$33.12,51769740,$34.44,$34.52,$32.68
12/06/2021,$32.34,70041660,$32.35,$33.32,$29.66
12/03/2021,$32.15,106366600,$34.58,$35.22,$31.5
12/02/2021,$36.2,85263180,$38.832,$39.68,$34.02
12/01/2021,$38.31,48129780,$40.41,$40.83,$38.2
11/30/2021,$39.13,47970900,$40.37,$41.42,$38.355
11/29/2021,$40.46,35113870,$40.85,$41.2,$39.4935
11/26/2021,$39.99,30468530,$39.4,$40.3431,$39.1
11/24/2021,$41.42,33467160,$41.7,$42.51,$40.89
11/23/2021,$42.04,55094260,$41.5,$43.12,$40.47
11/22/2021,$41.49,70987480,$40.42,$42.84,$40.25
11/19/2021,$38.66,30069140,$38.59,$39.0999,$38
11/18/2021,$38.41,42260170,$39,$39.44,$37.45
11/17/2021,$39.67,35829920,$40.57,$40.92,$39.07
11/16/2021,$40.67,37098980,$40.89,$41.3,$40.02
11/15/2021,$40.57,47571750,$42.6,$42.69,$40.02
11/12/2021,$42.67,34743060,$42.69,$43.55,$41.91
11/11/2021,$42.2,39933980,$40.89,$42.22,$40.3535
11/10/2021,$39.55,48507260,$40.89,$42.09,$38.83
11/09/2021,$40.64,49158030,$43.49,$43.8,$40.6
11/08/2021,$43.2,38487870,$42.65,$44.27,$42.28
11/05/2021,$42.29,33048650,$43.52,$43.52,$41.8204
11/04/2021,$43.12,53634400,$42.76,$44,$42.5
11/03/2021,$41.5,34202140,$41.98,$42.4099,$40.63
11/02/2021,$41.3,46243610,$40.47,$42.4934,$40.2
11/01/2021,$40.84,53062540,$38.11,$40.84,$38.11
10/29/2021,$39.41,33423090,$40.25,$40.55,$39.21
10/28/2021,$40.79,32774180,$39.53,$40.8,$39.19
10/27/2021,$39.31,28750950,$40.9,$41.28,$39.255
10/26/2021,$40.47,55875370,$41.29,$42.61,$40.47
10/25/2021,$41.27,46935630,$39.4,$41.42,$39.24
10/22/2021,$38.88,28015500,$39.96,$40.39,$38.54
10/21/2021,$39.97,25389090,$39.51,$40.605,$39.37
10/20/2021,$39.78,25120670,$39.97,$40.34,$39.16
10/19/2021,$40.03,37820030,$40.27,$40.8999,$39.56
10/18/2021,$39.61,43499420,$37.49,$39.84,$37.27
10/15/2021,$37.71,48168970,$36.99,$38.29,$36.935
10/14/2021,$36.28,29898440,$36.21,$36.45,$35.605
10/13/2021,$36.24,33439640,$35.78,$36.68,$35.47
10/12/2021,$35.51,26591960,$35.7,$36.045,$35.18
10/11/2021,$35.64,25400150,$36.09,$36.52,$35.53
10/08/2021,$35.83,31959800,$36.44,$36.55,$35.83
10/07/2021,$35.99,67945220,$35.44,$36.64,$34.91
10/06/2021,$33.66,22885080,$33.41,$34.1598,$33.17
10/05/2021,$33.87,26441260,$33.3,$34.31,$33.27
10/04/2021,$33.4,40823090,$35.02,$35.02,$33.275
10/01/2021,$35.38,34919920,$36.63,$36.6698,$35.26
09/30/2021,$35.63,25768520,$35.63,$35.98,$35.29
09/29/2021,$35.13,33553350,$35.44,$36.36,$35.02
09/28/2021,$35.05,37507900,$36.28,$37.03,$34.9301
09/27/2021,$36.77,36092960,$35.43,$36.86,$34.425
09/24/2021,$35.38,23755080,$35.59,$36.07,$35.2
09/23/2021,$36.01,27152710,$36.2,$36.5,$35.57
09/22/2021,$35.7,26608050,$35.21,$35.825,$35.12
09/21/2021,$34.9,31706650,$35.52,$35.8199,$34.88
09/20/2021,$35.17,57611740,$36.11,$36.315,$34.54
09/17/2021,$37.51,29615380,$37.3,$37.57,$36.97
09/16/2021,$37.09,33023130,$37.54,$37.67,$36.74
09/15/2021,$38.03,27049400,$38,$38.15,$36.95
09/14/2021,$37.89,30857170,$38.49,$39.4,$37.69
09/13/2021,$38.39,38410020,$38.01,$38.39,$36.5629
09/10/2021,$37.98,29273630,$38.62,$39.52,$37.895
09/09/2021,$38.45,33812020,$37.98,$38.85,$37.55
09/08/2021,$38.14,51800000,$39.17,$39.426,$37.81
09/07/2021,$40.59,35292650,$40.85,$41.86,$40.59
09/03/2021,$40.37,30385250,$40.11,$40.965,$39.831
09/02/2021,$40.35,43900700,$39.065,$41.02,$38.9
09/01/2021,$39.08,56911490,$37.49,$39.93,$37.2
08/31/2021,$39.31,44942250,$38.24,$39.39,$37.9
08/30/2021,$37.8,38127960,$38.17,$38.28,$36.64
08/27/2021,$38.05,23496730,$38.23,$38.47,$37.83
08/26/2021,$38.26,34432030,$38.63,$39.7375,$37.815
08/25/2021,$38.95,25641280,$38.66,$39.14,$38.182
08/24/2021,$38.94,37927500,$39.24,$39.61,$38.63
08/23/2021,$38.17,39610090,$37.44,$38.38,$37.04
08/20/2021,$36.92,43491280,$36.63,$37.9,$36.6
08/19/2021,$36.29,56718040,$37.89,$38.15,$36.24
08/18/2021,$38.86,48277640,$38.49,$39.63,$37.945
08/17/2021,$38.1,60838020,$37.46,$39.02,$36.83
08/16/2021,$38.62,66592020,$39.46,$39.6,$38.07
08/13/2021,$41.03,39161140,$41.9,$42.28,$40.61
08/12/2021,$42.47,50759390,$44.35,$44.4,$41.55
08/11/2021,$43.97,33805190,$44.71,$45.12,$43.15
08/10/2021,$44.22,29572820,$45.47,$46.38,$44.1
08/09/2021,$45.21,30548700,$43.7,$45.48,$43.7
08/06/2021,$43.84,38016390,$45.55,$45.8,$43.45
08/05/2021,$45.6,33362580,$44.75,$46.3,$44.015
08/04/2021,$45.09,35453580,$45.47,$45.8,$44.56
08/03/2021,$44.57,46029330,$45.23,$45.8,$43.76
08/02/2021,$45.85,68453250,$44.65,$46.78,$44.3
07/30/2021,$44.68,66262680,$42.23,$45.2,$41.53
07/29/2021,$42.62,46847590,$42.25,$43.3,$41.64
07/28/2021,$41.84,59207220,$40.91,$42,$39.79
07/27/2021,$39.36,102714000,$42.44,$43.3,$38.66
07/26/2021,$43.17,54759200,$42.67,$44.88,$41.93
07/23/2021,$43.99,49559130,$43.67,$44.5,$42.495
07/22/2021,$46.07,38936390,$46.96,$47.38,$45.47
07/21/2021,$46.77,59851680,$44.1,$47.38,$44
07/20/2021,$44.17,37932290,$43.5997,$44.41,$42.4301
07/19/2021,$43.35,65290100,$41.49,$43.67,$40.48
07/16/2021,$42.8,49929470,$43.85,$44.395,$42.4
07/15/2021,$43.68,55860360,$43.26,$44.77,$42.68
07/14/2021,$43.05,56805750,$44.84,$45.169,$42.68
07/13/2021,$44.96,44689110,$46.2,$46.91,$44.93
07/12/2021,$46.34,54668290,$45.97,$46.8198,$44.6
07/09/2021,$45.53,64622750,$46.71,$47.01,$44.58
07/08/2021,$45.6,93774760,$43.86,$46.26,$42.73
07/07/2021,$46.04,85812810,$50.2,$50.55,$45.75
07/06/2021,$50.29,67705500,$49.4,$51.7399,$49.18
07/02/2021,$50.4,78731640,$51.26,$51.4746,$48.5291
07/01/2021,$50.9,124531400,$54.77,$55.13,$50.27
06/30/2021,$53.2,92031140,$50.58,$53.8399,$50.55
06/29/2021,$50.34,64800080,$49.15,$50.61,$48.55
06/28/2021,$49.4,90202840,$45.72,$49.65,$45.5501
06/25/2021,$45.07,32605430,$45.78,$45.94,$44.88
06/24/2021,$45.46,37680660,$45.91,$46.59,$45.24
06/23/2021,$45.41,39493500,$44.97,$45.98,$44.61
06/22/2021,$44.1,61387320,$45.86,$46.5474,$43.81
06/21/2021,$46.51,44475670,$46.55,$46.99,$45.07
06/18/2021,$46.91,90778430,$47.68,$48.365,$46.59
06/17/2021,$47.36,64895520,$45.05,$47.755,$44.86
06/16/2021,$45.02,47381520,$44.23,$45.125,$43.77
06/15/2021,$45.15,44755620,$46.21,$46.38,$45.04
06/14/2021,$46.55,65288400,$45.95,$47.25,$45.58
06/11/2021,$45.68,85733890,$42.93,$46.26,$42.76
06/10/2021,$42.76,34757320,$42.67,$43.43,$42.16
06/09/2021,$42.74,36363970,$43.53,$44.44,$42.73
06/08/2021,$43.56,50332250,$44.46,$44.89,$42.82
06/07/2021,$43.68,53261320,$41.67,$43.9,$41.44
06/04/2021,$41.94,40993650,$41.43,$42.325,$41.15
06/03/2021,$40.9,62437180,$40.68,$42.37,$40.31
06/02/2021,$41.16,66383530,$42.15,$42.88,$40.95
06/01/2021,$42.34,101544100,$39.99,$42.44,$39.94
05/28/2021,$38.62,58235960,$38.745,$39.76,$38.1737
05/27/2021,$38.91,53064380,$37.95,$38.98,$37.182
05/26/2021,$37.76,55928960,$36.25,$38.08,$36.0734
05/25/2021,$36.07,76628030,$36.32,$37.64,$35.69
05/24/2021,$35.89,67244430,$34.26,$36.49,$33.56
05/21/2021,$34.06,49568790,$34.66,$34.78,$33.87
05/20/2021,$34.33,48991740,$33.98,$34.51,$33.64
05/19/2021,$33.46,68799780,$32.98,$33.46,$32.5914
05/18/2021,$34.19,64929530,$34.01,$34.78,$33.2604
05/17/2021,$33.81,63862660,$33.33,$34.16,$32.82
05/14/2021,$33.42,80214310,$31.94,$33.6894,$31.5609
05/13/2021,$31.22,113686700,$33.85,$34.27,$30.71
05/12/2021,$33.68,75993700,$34.38,$35.125,$33.48
05/11/2021,$34.87,113418900,$32.45,$35.46,$32.2
05/10/2021,$34.33,92293920,$36.78,$36.79,$34.3
05/07/2021,$36.94,55551680,$37.17,$38.04,$36.62
05/06/2021,$36.68,71655970,$37.49,$38.04,$35.77
05/05/2021,$37.71,24239080,$38.34,$38.55,$37.34
05/04/2021,$37.93,78256840,$38.99,$39.32,$36.92
05/03/2021,$39.54,80089610,$40.34,$41.45,$39.31
04/30/2021,$39.84,116728700,$37.73,$41.22,$37.35
04/29/2021,$38.99,82660720,$41.38,$41.49,$38.73
04/28/2021,$41.19,57639580,$40.74,$41.95,$40.44
04/27/2021,$41.21,69998800,$43.02,$43.13,$41.02
04/26/2021,$42.62,88233500,$41.96,$43.22,$40.86
04/23/2021,$41.08,70578020,$40.2,$41.2,$39.54
04/22/2021,$39.57,115802700,$38.99,$40.45,$38.49
04/21/2021,$38.9,77449230,$36.53,$38.96,$36.16
04/20/2021,$36.93,71208640,$37.17,$37.8195,$35.94
04/19/2021,$36.78,92190700,$36.78,$37.54,$35.36
04/16/2021,$36.09,84477370,$34.69,$36.54,$34.06
04/15/2021,$35.66,100437400,$37.02,$37.059,$34.56
04/14/2021,$37.02,78453960,$39.23,$39.33,$36.79
04/13/2021,$38.48,62005710,$37.48,$38.66,$37.33
04/12/2021,$37.14,53428090,$37.96,$38,$36.76
04/09/2021,$38.12,69272700,$38.355,$38.36,$37.01
04/08/2021,$38.7,63691970,$37.62,$39.1809,$37.47
04/07/2021,$37.27,80022790,$39.7,$39.85,$36.95
04/06/2021,$40,67969400,$38.83,$40.39,$38.42
04/05/2021,$39.31,71418400,$40.54,$40.65,$38.72
04/01/2021,$39.66,116305500,$41.56,$42.06,$39.25
03/31/2021,$38.98,98298410,$38.96,$39.25,$37.45
03/30/2021,$37.55,106153500,$35.2,$37.96,$34.61
03/29/2021,$35.51,83188210,$35.26,$36.84,$34.5
03/26/2021,$36.13,163039700,$35.65,$36.65,$34
03/25/2021,$37.94,118082000,$35.24,$39.19,$35.12
03/24/2021,$36.96,130695000,$41.2,$41.29,$36.58
03/23/2021,$41.18,58542300,$42.58,$43.11,$40.98
03/22/2021,$42.94,72838500,$44.07,$44.56,$42.58
03/19/2021,$43.35,97657200,$41.44,$43.4,$40.44
03/18/2021,$41.63,71356100,$43.3,$44.26,$41.45
03/17/2021,$44.76,96149980,$41.9,$45.0237,$41.33
03/16/2021,$43.68,84361400,$45.04,$45.66,$43.17
03/15/2021,$44.93,74435730,$45.55,$46.29,$44.38
03/12/2021,$45.5,113460100,$43.51,$45.8,$42.76
03/11/2021,$46.03,134788000,$44.4365,$46.1615,$42.8
03/10/2021,$41.32,190801800,$43.5,$45.26,$40.25
03/09/2021,$41.35,176602600,$37.48,$42.08,$36.52
03/08/2021,$35.21,143074800,$36.97,$39.48,$34.9
03/05/2021,$38.11,270803200,$39.24,$39.87,$31.91
03/04/2021,$39.28,205872700,$40.49,$42.43,$37.59
03/03/2021,$41.53,107863400,$44.58,$45.08,$41.1101
03/02/2021,$43.29,161334000,$46.11,$47.13,$42.66
03/01/2021,$49.76,94238460,$48.55,$50.42,$47.63
02/26/2021,$45.78,100315500,$47,$47.95,$44.62
02/25/2021,$46.81,95513770,$51.6,$51.85,$46.01
02/24/2021,$51.86,82488560,$49.31,$52.07,$47.7501
02/23/2021,$49.11,142544300,$45.62,$49.67,$41.66
02/22/2021,$50.68,68831330,$54.18,$54.37,$50.4
02/19/2021,$55.04,43020690,$55.72,$56.04,$54.1
02/18/2021,$54.43,62505700,$55.45,$56.38,$52.6
02/17/2021,$57.32,64196820,$57.92,$58.03,$55.9
02/16/2021,$59.23,55084120,$60.4,$62.14,$58.65
02/12/2021,$59.85,40233080,$60.26,$61.05,$59.1
02/11/2021,$60.27,55732760,$61.69,$63.06,$59.81
02/10/2021,$61.26,90366670,$62.55,$64.6,$60.33
02/09/2021,$62.84,97246460,$58.95,$63.1,$58.24
02/08/2021,$59.07,64264890,$57.08,$59.52,$56.18
02/05/2021,$56.67,43057520,$57.74,$57.98,$56.01
02/04/2021,$57.6,48667910,$58.79,$59.1994,$57.11
02/03/2021,$57.98,80122320,$55.96,$58.72,$54.84
02/02/2021,$55.77,66234140,$57.06,$57.54,$54.51
02/01/2021,$56.99,79878680,$59.07,$59.12,$54.37
01/29/2021,$57,78678190,$59.03,$60.71,$56.44
01/28/2021,$58.37,73955140,$56.76,$59.46,$55.15
01/27/2021,$57.15,73078250,$57.95,$59.79,$56.6
01/26/2021,$60.31,70393250,$60.04,$60.67,$58.64
01/25/2021,$59.99,111986400,$64.05,$64.52,$58.35
01/22/2021,$61.95,133918100,$58.95,$62.17,$58.32
01/21/2021,$58.34,73119520,$57.02,$58.58,$55.88
01/20/2021,$57.71,94983630,$59.85,$60.09,$56.19
01/19/2021,$58.44,99561080,$58.21,$59.005,$56.41
01/15/2021,$56.27,132247900,$59.84,$60.22,$55.67
01/14/2021,$60.87,99338400,$62.63,$63.23,$60.04
01/13/2021,$62.15,116059200,$62.94,$64.4069,$61.41
01/12/2021,$62.04,184854200,$61.42,$64.13,$60.42
01/11/2021,$62.7,279770300,$64.95,$66.99,$62.19
01/08/2021,$58.92,218512800,$57.76,$59.31,$55.88
01/07/2021,$54.28,119429200,$53.05,$54.61,$52.35
01/06/2021,$50.5,176397700,$54.02,$55.2764,$49.08
01/05/2021,$53.2,147474800,$51.97,$53.75,$50.4
01/04/2021,$53.49,213109700,$51.2,$54.4469,$50.6701
12/31/2020,$48.74,129344300,$48.46,$50.5,$47.77
12/30/2020,$48.38,116691700,$46.5,$48.38,$45.72
12/29/2020,$46.14,120689900,$43.7,$46.275,$42.2262
12/28/2020,$44.06,105078000,$46.67,$46.85,$43.67
12/24/2020,$45.77,60582520,$46.88,$47.1299,$45.35
12/23/2020,$47.01,81247870,$47.48,$48.36,$45.81
12/22/2020,$47.58,117428400,$49.61,$49.84,$46.53
12/21/2020,$48.95,132558100,$45.63,$49.49,$45.02
12/18/2020,$46.72,126251100,$45.89,$48,$45.52
12/17/2020,$46,130003700,$45.17,$46.05,$43.895
12/16/2020,$44.67,120109600,$44.25,$45.26,$43.33
12/15/2020,$43.5,132336900,$42.47,$43.84,$41.27
12/14/2020,$40.98,171598200,$39.94,$41.48,$39.51
12/11/2020,$41.98,147076100,$42.48,$43.63,$41.26
12/10/2020,$45.22,107376800,$42.44,$45.67,$41.89
12/09/2020,$44.01,121387900,$47.08,$47.2,$42.96
12/08/2020,$46.56,115799600,$47.21,$48.3,$45.67
12/07/2020,$45.11,165048500,$42.5,$46.32,$42.41
12/04/2020,$43.04,191969900,$44.66,$45.16,$41.65
12/03/2020,$45.35,173424000,$47.9,$48.65,$45.21
12/02/2020,$47.98,313028300,$40.16,$48,$38.43
12/01/2020,$45.36,248227000,$52.02,$52.1,$44.05
11/30/2020,$50.53,179765400,$54.21,$54.39,$48.18
11/27/2020,$54,105795100,$54.86,$55.55,$52.6
11/25/2020,$53.69,204508500,$49.98,$53.99,$49.25
11/24/2020,$53.51,243669700,$56.99,$57.2,$51.5
11/23/2020,$55.38,270203000,$50.86,$55.7,$50.48
11/20/2020,$49.25,209106300,$48.27,$50.59,$47.88
11/19/2020,$48.45,233779100,$45.36,$48.92,$44.68
11/18/2020,$45.06,271678300,$45.75,$46.7213,$42.5
11/17/2020,$46.59,345578500,$47.57,$49.37,$44.96
11/16/2020,$45.58,306209100,$41.115,$45.85,$41.1
11/13/2020,$44.56,579069900,$51.29,$54.2,$40.55
11/12/2020,$48.3,348326300,$44.475,$49.35,$43.95
11/11/2020,$43.08,179581200,$39.71,$43.23,$38.64
11/10/2020,$41.55,237403600,$44.5,$45.2,$38.11
11/09/2020,$44.02,218733300,$41.65,$45.29,$40.38
11/06/2020,$41.63,288784300,$41.09,$43.3,$40.05
11/05/2020,$42.35,302472600,$38.78,$42.49,$38.25
11/04/2020,$37.71,339385900,$37.44,$39.75,$35.82
11/03/2020,$35.5,217608100,$33.57,$35.87,$32.78
11/02/2020,$33.32,265719900,$33.95,$34.94,$31.68
10/30/2020,$30.58,136902600,$31.39,$31.59,$30.03
10/29/2020,$31.99,214034700,$28.52,$32.2,$28.32
10/28/2020,$27.51,89374940,$27.92,$28.1,$26.51
10/27/2020,$28.44,104257700,$26.21,$28.46,$26.03
10/26/2020,$26.01,72610350,$26.61,$27.35,$25.46
10/23/2020,$27.16,51784050,$27.37,$27.42,$26.48
10/22/2020,$27.38,72173310,$28.15,$28.28,$26.81
10/21/2020,$27.86,65357930,$27.9,$28.43,$27.385
10/20/2020,$27.96,105233400,$27.42,$28.3,$27.05
10/19/2020,$27.63,115708700,$28.21,$28.56,$27.22
10/16/2020,$28.48,186764700,$29.18,$29.4,$27.94
10/15/2020,$28.07,385210600,$27.2,$29.23,$25.78
10/14/2020,$26.5,387903300,$23.98,$26.96,$23.73
10/13/2020,$21.62,42581460,$21.86,$21.97,$21.17
10/12/2020,$21.85,45476830,$21.88,$22.18,$21.55
10/09/2020,$21.47,37328970,$21.62,$21.74,$21.32
10/08/2020,$21.44,77719580,$22.05,$22.45,$21.29
10/07/2020,$21.56,59354280,$21.06,$21.77,$20.79
10/06/2020,$20.67,73217120,$21.71,$21.94,$20.6
10/05/2020,$21.59,60860110,$21.66,$21.92,$21.07
10/02/2020,$21.18,92713560,$20.83,$22.2,$20.8
10/01/2020,$21.76,79117100,$21.68,$21.96,$20.83
09/30/2020,$21.22,183530500,$21.72,$22.59,$20.76
09/29/2020,$20.85,164378500,$18.76,$21.12,$18.71
09/28/2020,$18.81,42786230,$18.88,$19.16,$18.43
09/25/2020,$18.32,44122150,$18.02,$18.62,$17.95
09/24/2020,$17.85,71069510,$17.32,$18.39,$16.75
09/23/2020,$17.96,70568090,$19.22,$19.36,$17.8
09/22/2020,$19.23,61061120,$18.48,$19.45,$18.37
09/21/2020,$18.81,75969550,$19.05,$19.265,$17.66
09/18/2020,$19.41,54885510,$19.72,$19.88,$18.94
09/17/2020,$19.3,55186590,$18.26,$19.33,$18.08
09/16/2020,$19.01,57845790,$19.27,$19.54,$18.52
09/15/2020,$19.19,111630500,$19.1,$20.25,$18.88
09/14/2020,$18.73,68234900,$18.18,$18.78,$17.9
09/11/2020,$17.97,55373490,$18,$18.1,$17.45
09/10/2020,$17.74,79679830,$18.49,$18.72,$17.49
09/09/2020,$18.09,90988420,$17.9,$18.63,$17.7
09/08/2020,$17.03,89624570,$17.17,$17.86,$16.51
09/04/2020,$17.98,163329800,$18.54,$19.18,$15.61
09/03/2020,$18.7,128358400,$19.09,$19.84,$18.3526
09/02/2020,$19.9,153460600,$20.92,$21.05,$18.5
09/01/2020,$20.12,137644800,$19.45,$20.38,$18.75
08/31/2020,$19.03,226610900,$17.19,$19.83,$16.82
08/28/2020,$18.5,155242300,$18.87,$19.44,$18.11
08/27/2020,$19.88,199850300,$19.99,$20.47,$18.76
08/26/2020,$20.44,364104600,$19.01,$20.97,$18.56
08/25/2020,$17.84,299047800,$15.08,$17.87,$15.06
08/24/2020,$14.97,98697700,$14.63,$14.98,$14.31
08/21/2020,$14.12,70189910,$13.64,$14.58,$13.62
08/20/2020,$13.78,50072790,$13.85,$14.05,$13.53
08/19/2020,$14.06,41966840,$14.29,$14.41,$13.85
08/18/2020,$14.3,69962360,$14.23,$14.69,$13.871
08/17/2020,$14.05,78340480,$13.07,$14.05,$13.06
08/14/2020,$13.1,63250750,$13.18,$13.18,$12.54
08/13/2020,$13.36,50093550,$13.45,$13.64,$13.17
08/12/2020,$13.36,77471430,$13.37,$13.45,$12.67
08/11/2020,$12.99,181311500,$15.3,$15.45,$12.94
08/10/2020,$14.21,84267290,$13.94,$14.42,$13.68
08/07/2020,$13.42,57745960,$13.54,$13.73,$13.2
08/06/2020,$13.84,49787710,$14.1,$14.31,$13.52
08/05/2020,$13.92,60375030,$13.41,$14.075,$13.3739
08/04/2020,$13.64,125731400,$14.46,$14.53,$13.22
08/03/2020,$13.6,122925300,$12.53,$13.67,$12.46
07/31/2020,$11.94,61813810,$12.41,$12.59,$11.73
07/30/2020,$12.2,64952910,$12.62,$12.95,$12.07
